Price,adj_close,close,high,low,open,volume
Ticker,USDJPY=X,USDJPY=X,USDJPY=X,USDJPY=X,USDJPY=X,USDJPY=X
Datetime,,,,,,
2025-11-25 20:57:00+00:00,156.10899353027344,156.10899353027344,156.125,156.1020050048828,156.11599731445312,0
2025-11-25 20:58:00+00:00,156.1060028076172,156.1060028076172,156.1179962158203,156.10000610351562,156.10899353027344,0
2025-11-25 20:59:00+00:00,156.0970001220703,156.0970001220703,156.11300659179688,156.093994140625,156.1060028076172,0
2025-11-25 21:00:00+00:00,156.10299682617188,156.10299682617188,156.10699462890625,156.0800018310547,156.09500122070312,0
2025-11-25 21:01:00+00:00,156.0970001220703,156.0970001220703,156.11099243164062,156.093994140625,156.10000610351562,0
2025-11-25 21:02:00+00:00,156.08399963378906,156.08399963378906,156.1060028076172,156.07899475097656,156.09800720214844,0
2025-11-25 21:03:00+00:00,156.08700561523438,156.08700561523438,156.09500122070312,156.07400512695312,156.08399963378906,0
2025-11-25 21:04:00+00:00,156.08999633789062,156.08999633789062,156.09100341796875,156.08099365234375,156.08700561523438,0
2025-11-25 21:05:00+00:00,156.08599853515625,156.08599853515625,156.08999633789062,156.08200073242188,156.0850067138672,0
2025-11-25 21:06:00+00:00,156.08799743652344,156.08799743652344,156.093994140625,156.08200073242188,156.08999633789062,0
2025-11-25 21:07:00+00:00,156.08200073242188,156.08200073242188,156.0959930419922,156.08200073242188,156.08900451660156,0
2025-11-25 21:08:00+00:00,156.0659942626953,156.0659942626953,156.08900451660156,156.0570068359375,156.08200073242188,0
2025-11-25 21:09:00+00:00,156.0709991455078,156.0709991455078,156.07699584960938,156.0570068359375,156.0570068359375,0
2025-11-25 21:10:00+00:00,156.06100463867188,156.06100463867188,156.0709991455078,156.05799865722656,156.06500244140625,0
2025-11-25 21:11:00+00:00,156.06399536132812,156.06399536132812,156.07000732421875,156.05499267578125,156.05999755859375,0
2025-11-25 21:12:00+00:00,156.0749969482422,156.0749969482422,156.08200073242188,156.05799865722656,156.06100463867188,0
2025-11-25 21:13:00+00:00,156.08299255371094,156.08299255371094,156.08900451660156,156.0749969482422,156.0749969482422,0
2025-11-25 21:14:00+00:00,156.08200073242188,156.08200073242188,156.09100341796875,156.07899475097656,156.0850067138672,0
2025-11-25 21:15:00+00:00,156.093994140625,156.093994140625,156.1020050048828,156.08200073242188,156.0850067138672,0
2025-11-25 21:16:00+00:00,156.08799743652344,156.08799743652344,156.1009979248047,156.08299255371094,156.09500122070312,0
2025-11-25 21:17:00+00:00,156.08799743652344,156.08799743652344,156.09500122070312,156.07899475097656,156.08799743652344,0
2025-11-25 21:18:00+00:00,156.06900024414062,156.06900024414062,156.08900451660156,156.06700134277344,156.08900451660156,0
2025-11-25 21:19:00+00:00,156.072998046875,156.072998046875,156.0780029296875,156.0659942626953,156.07200622558594,0
2025-11-25 21:20:00+00:00,156.08799743652344,156.08799743652344,156.0919952392578,156.0679931640625,156.0679931640625,0
2025-11-25 21:21:00+00:00,156.0749969482422,156.0749969482422,156.08900451660156,156.0679931640625,156.08299255371094,0
2025-11-25 21:22:00+00:00,156.07200622558594,156.07200622558594,156.0800018310547,156.06900024414062,156.0709991455078,0
2025-11-25 21:23:00+00:00,156.0749969482422,156.0749969482422,156.08099365234375,156.06900024414062,156.072998046875,0
2025-11-25 21:24:00+00:00,156.06900024414062,156.06900024414062,156.0760040283203,156.0679931640625,156.07400512695312,0
2025-11-25 21:25:00+00:00,156.0679931640625,156.0679931640625,156.08099365234375,156.0679931640625,156.072998046875,0
2025-11-25 21:26:00+00:00,156.0590057373047,156.0590057373047,156.0749969482422,156.052001953125,156.0749969482422,0
2025-11-25 21:27:00+00:00,156.06399536132812,156.06399536132812,156.06399536132812,156.04800415039062,156.06199645996094,0
2025-11-25 21:28:00+00:00,156.06500244140625,156.06500244140625,156.06500244140625,156.05599975585938,156.05799865722656,0
2025-11-25 21:29:00+00:00,156.05799865722656,156.05799865722656,156.06700134277344,156.05299377441406,156.0570068359375,0
2025-11-25 21:30:00+00:00,156.0590057373047,156.0590057373047,156.06500244140625,156.052001953125,156.05799865722656,0
2025-11-25 21:31:00+00:00,156.06399536132812,156.06399536132812,156.06399536132812,156.05599975585938,156.05999755859375,0
2025-11-25 21:32:00+00:00,156.06900024414062,156.06900024414062,156.08099365234375,156.0570068359375,156.0570068359375,0
2025-11-25 21:33:00+00:00,156.0760040283203,156.0760040283203,156.08200073242188,156.06399536132812,156.06900024414062,0
2025-11-25 21:34:00+00:00,156.07899475097656,156.07899475097656,156.08299255371094,156.07000732421875,156.07400512695312,0
2025-11-25 21:35:00+00:00,156.0760040283203,156.0760040283203,156.08399963378906,156.0709991455078,156.07400512695312,0
2025-11-25 21:36:00+00:00,156.0749969482422,156.0749969482422,156.0800018310547,156.0709991455078,156.07400512695312,0
2025-11-25 21:37:00+00:00,156.05299377441406,156.05299377441406,156.0800018310547,156.04800415039062,156.07400512695312,0
2025-11-25 21:38:00+00:00,156.0399932861328,156.0399932861328,156.052001953125,156.03700256347656,156.04800415039062,0
2025-11-25 21:39:00+00:00,156.0489959716797,156.0489959716797,156.0570068359375,156.03700256347656,156.04299926757812,0
2025-11-25 21:40:00+00:00,156.05999755859375,156.05999755859375,156.0659942626953,156.04800415039062,156.05599975585938,0
2025-11-25 21:41:00+00:00,156.07400512695312,156.07400512695312,156.0800018310547,156.05999755859375,156.05999755859375,0
2025-11-25 21:42:00+00:00,156.07899475097656,156.07899475097656,156.08700561523438,156.072998046875,156.072998046875,0
2025-11-25 21:43:00+00:00,156.0749969482422,156.0749969482422,156.08200073242188,156.07400512695312,156.07400512695312,0
2025-11-25 21:44:00+00:00,156.07000732421875,156.07000732421875,156.08200073242188,156.07000732421875,156.0749969482422,0
2025-11-25 21:45:00+00:00,156.06399536132812,156.06399536132812,156.0760040283203,156.05599975585938,156.07000732421875,0
2025-11-25 21:46:00+00:00,156.06199645996094,156.06199645996094,156.06900024414062,156.05599975585938,156.05999755859375,0
2025-11-25 21:47:00+00:00,156.0679931640625,156.0679931640625,156.07699584960938,156.0570068359375,156.0570068359375,0
2025-11-25 21:48:00+00:00,156.07699584960938,156.07699584960938,156.07899475097656,156.0590057373047,156.0679931640625,0
2025-11-25 21:49:00+00:00,156.06900024414062,156.06900024414062,156.07899475097656,156.06500244140625,156.07200622558594,0
2025-11-25 21:50:00+00:00,156.06700134277344,156.06700134277344,156.08099365234375,156.06500244140625,156.07400512695312,0
2025-11-25 21:51:00+00:00,156.0679931640625,156.0679931640625,156.08099365234375,156.06700134277344,156.07000732421875,0
2025-11-25 21:52:00+00:00,156.06700134277344,156.06700134277344,156.0800018310547,156.06500244140625,156.0780029296875,0
2025-11-25 21:53:00+00:00,156.0659942626953,156.0659942626953,156.0800018310547,156.0659942626953,156.0780029296875,0
2025-11-25 21:54:00+00:00,156.0780029296875,156.0780029296875,156.08099365234375,156.0659942626953,156.0749969482422,0
2025-11-25 21:55:00+00:00,156.0780029296875,156.0780029296875,156.08599853515625,156.0489959716797,156.0780029296875,0
2025-11-25 21:56:00+00:00,156.06700134277344,156.06700134277344,156.08799743652344,156.04600524902344,156.0540008544922,0
2025-11-25 21:57:00+00:00,156.06500244140625,156.06500244140625,156.07200622558594,156.04400634765625,156.07200622558594,0
2025-11-25 21:58:00+00:00,156.06700134277344,156.06700134277344,156.072998046875,156.0489959716797,156.05099487304688,0
2025-11-25 21:59:00+00:00,156.04100036621094,156.04100036621094,156.0709991455078,156.02200317382812,156.0500030517578,0
2025-11-25 22:00:00+00:00,155.94500732421875,155.94500732421875,156.04400634765625,155.94500732421875,156.04400634765625,0
2025-11-25 22:02:00+00:00,155.94400024414062,155.94400024414062,155.94400024414062,155.94400024414062,155.94400024414062,0
2025-11-25 22:04:00+00:00,155.96200561523438,155.96200561523438,155.96200561523438,155.96200561523438,155.96200561523438,0
2025-11-25 22:05:00+00:00,155.99600219726562,155.99600219726562,156.0019989013672,155.96200561523438,155.9770050048828,0
2025-11-25 22:06:00+00:00,155.96099853515625,155.96099853515625,156.00999450683594,155.95799255371094,156.00100708007812,0
2025-11-25 22:07:00+00:00,155.968994140625,155.968994140625,155.98699951171875,155.9459991455078,155.9600067138672,0
2025-11-25 22:08:00+00:00,155.96600341796875,155.96600341796875,155.98199462890625,155.9459991455078,155.97500610351562,0
2025-11-25 22:09:00+00:00,155.96600341796875,155.96600341796875,155.96600341796875,155.9459991455078,155.96600341796875,0
2025-11-25 22:10:00+00:00,155.94900512695312,155.94900512695312,155.96800231933594,155.9459991455078,155.947998046875,0
2025-11-25 22:11:00+00:00,155.9499969482422,155.9499969482422,156.00399780273438,155.94700622558594,155.95199584960938,0
2025-11-25 22:12:00+00:00,155.9530029296875,155.9530029296875,155.9810028076172,155.947998046875,155.9510040283203,0
2025-11-25 22:13:00+00:00,155.95399475097656,155.95399475097656,155.968994140625,155.94900512695312,155.968994140625,0
2025-11-25 22:14:00+00:00,155.94900512695312,155.94900512695312,155.96499633789062,155.9459991455078,155.96400451660156,0
2025-11-25 22:15:00+00:00,155.94500732421875,155.94500732421875,155.96800231933594,155.94500732421875,155.9499969482422,0
2025-11-25 22:16:00+00:00,155.95599365234375,155.95599365234375,155.97300720214844,155.9459991455078,155.97300720214844,0
2025-11-25 22:17:00+00:00,155.947998046875,155.947998046875,155.97000122070312,155.947998046875,155.9550018310547,0
2025-11-25 22:18:00+00:00,155.9550018310547,155.9550018310547,155.9709930419922,155.94900512695312,155.96800231933594,0
2025-11-25 22:19:00+00:00,155.9530029296875,155.9530029296875,155.9709930419922,155.947998046875,155.968994140625,0
2025-11-25 22:20:00+00:00,155.9459991455078,155.9459991455078,155.97300720214844,155.9459991455078,155.95399475097656,0
2025-11-25 22:21:00+00:00,155.96400451660156,155.96400451660156,155.9739990234375,155.94400024414062,155.9530029296875,0
2025-11-25 22:22:00+00:00,155.95700073242188,155.95700073242188,155.9770050048828,155.9530029296875,155.9669952392578,0
2025-11-25 22:23:00+00:00,155.96400451660156,155.96400451660156,155.9709930419922,155.947998046875,155.96400451660156,0
2025-11-25 22:24:00+00:00,155.96499633789062,155.96499633789062,155.9720001220703,155.9499969482422,155.95399475097656,0
2025-11-25 22:25:00+00:00,155.96299743652344,155.96299743652344,155.97500610351562,155.95199584960938,155.95799255371094,0
2025-11-25 22:26:00+00:00,155.9550018310547,155.9550018310547,155.9770050048828,155.95199584960938,155.96200561523438,0
2025-11-25 22:27:00+00:00,155.9510040283203,155.9510040283203,155.97500610351562,155.93699645996094,155.95399475097656,0
2025-11-25 22:28:00+00:00,155.96600341796875,155.96600341796875,155.97999572753906,155.95799255371094,155.96099853515625,0
2025-11-25 22:29:00+00:00,155.9409942626953,155.9409942626953,155.98399353027344,155.94000244140625,155.9600067138672,0
2025-11-25 22:30:00+00:00,156.06900024414062,156.06900024414062,156.13600158691406,155.9409942626953,155.96400451660156,0
2025-11-25 22:31:00+00:00,156.01100158691406,156.01100158691406,156.11599731445312,156.0030059814453,156.07400512695312,0
2025-11-25 22:32:00+00:00,155.99899291992188,155.99899291992188,156.00999450683594,155.9949951171875,156.00900268554688,0
2025-11-25 22:33:00+00:00,155.9929962158203,155.9929962158203,156.0070037841797,155.98800659179688,156.0,0
2025-11-25 22:34:00+00:00,155.98899841308594,155.98899841308594,156.0050048828125,155.98699951171875,155.99400329589844,0
2025-11-25 22:35:00+00:00,155.99099731445312,155.99099731445312,156.01800537109375,155.98699951171875,155.9929962158203,0
2025-11-25 22:36:00+00:00,155.9929962158203,155.9929962158203,155.99600219726562,155.98699951171875,155.98800659179688,0
2025-11-25 22:37:00+00:00,155.99400329589844,155.99400329589844,155.9969940185547,155.98800659179688,155.9929962158203,0
2025-11-25 22:38:00+00:00,155.95899963378906,155.95899963378906,156.0050048828125,155.95899963378906,155.99200439453125,0
2025-11-25 22:39:00+00:00,155.98199462890625,155.98199462890625,156.0050048828125,155.947998046875,155.98899841308594,0
2025-11-25 22:40:00+00:00,155.98199462890625,155.98199462890625,155.9980010986328,155.9770050048828,155.98199462890625,0
2025-11-25 22:41:00+00:00,155.96800231933594,155.96800231933594,155.9929962158203,155.96600341796875,155.9929962158203,0
2025-11-25 22:42:00+00:00,155.96600341796875,155.96600341796875,155.97999572753906,155.94500732421875,155.9759979248047,0
2025-11-25 22:43:00+00:00,155.9669952392578,155.9669952392578,155.97799682617188,155.9429931640625,155.9669952392578,0
2025-11-25 22:44:00+00:00,155.98599243164062,155.98599243164062,155.99000549316406,155.94500732421875,155.9770050048828,0
2025-11-25 22:45:00+00:00,155.98699951171875,155.98699951171875,155.9929962158203,155.94900512695312,155.9810028076172,0
2025-11-25 22:46:00+00:00,156.01400756835938,156.01400756835938,156.02499389648438,155.9459991455078,155.99200439453125,0
2025-11-25 22:47:00+00:00,156.0019989013672,156.0019989013672,156.02499389648438,155.97799682617188,156.02499389648438,0
2025-11-25 22:48:00+00:00,155.99099731445312,155.99099731445312,156.0229949951172,155.96600341796875,155.97799682617188,0
2025-11-25 22:49:00+00:00,155.9709930419922,155.9709930419922,156.01300048828125,155.96800231933594,155.968994140625,0
2025-11-25 22:50:00+00:00,155.99400329589844,155.99400329589844,156.01800537109375,155.96299743652344,155.9720001220703,0
2025-11-25 22:51:00+00:00,156.01400756835938,156.01400756835938,156.0189971923828,155.9709930419922,155.9949951171875,0
2025-11-25 22:52:00+00:00,155.99099731445312,155.99099731445312,156.01600646972656,155.97000122070312,156.01499938964844,0
2025-11-25 22:53:00+00:00,155.9759979248047,155.9759979248047,156.01300048828125,155.97500610351562,155.99600219726562,0
2025-11-25 22:54:00+00:00,156.02000427246094,156.02000427246094,156.03900146484375,155.9739990234375,155.9980010986328,0
2025-11-25 22:55:00+00:00,156.0,156.0,156.03599548339844,155.99600219726562,155.99899291992188,0
2025-11-25 22:56:00+00:00,156.00100708007812,156.00100708007812,156.03500366210938,155.99899291992188,156.0,0
2025-11-25 22:57:00+00:00,156.02200317382812,156.02200317382812,156.0399932861328,155.99600219726562,156.02499389648438,0
2025-11-25 22:58:00+00:00,156.00399780273438,156.00399780273438,156.04100036621094,156.0,156.0019989013672,0
2025-11-25 22:59:00+00:00,156.03700256347656,156.03700256347656,156.03900146484375,155.9980010986328,156.02499389648438,0
2025-11-25 23:00:00+00:00,156.01699829101562,156.01699829101562,156.04200744628906,155.99200439453125,156.00100708007812,0
2025-11-25 23:01:00+00:00,156.04600524902344,156.04600524902344,156.06399536132812,156.0,156.01499938964844,0
2025-11-25 23:02:00+00:00,156.05499267578125,156.05499267578125,156.05599975585938,156.0240020751953,156.0240020751953,0
2025-11-25 23:03:00+00:00,156.0330047607422,156.0330047607422,156.05499267578125,156.01300048828125,156.03700256347656,0
2025-11-25 23:04:00+00:00,156.0330047607422,156.0330047607422,156.05799865722656,156.02099609375,156.0330047607422,0
2025-11-25 23:05:00+00:00,156.0399932861328,156.0399932861328,156.0469970703125,156.02499389648438,156.0330047607422,0
2025-11-25 23:06:00+00:00,156.05299377441406,156.05299377441406,156.0709991455078,156.02499389648438,156.02499389648438,0
2025-11-25 23:07:00+00:00,156.05799865722656,156.05799865722656,156.07000732421875,156.05299377441406,156.05299377441406,0
2025-11-25 23:08:00+00:00,156.0709991455078,156.0709991455078,156.0780029296875,156.0449981689453,156.05299377441406,0
2025-11-25 23:09:00+00:00,156.06500244140625,156.06500244140625,156.08099365234375,156.05299377441406,156.0709991455078,0
2025-11-25 23:10:00+00:00,156.06199645996094,156.06199645996094,156.093994140625,156.06199645996094,156.06500244140625,0
2025-11-25 23:11:00+00:00,156.08799743652344,156.08799743652344,156.1009979248047,156.05999755859375,156.06300354003906,0
2025-11-25 23:12:00+00:00,156.0780029296875,156.0780029296875,156.09800720214844,156.0760040283203,156.0780029296875,0
2025-11-25 23:13:00+00:00,156.11599731445312,156.11599731445312,156.11900329589844,156.0780029296875,156.0780029296875,0
2025-11-25 23:14:00+00:00,156.11000061035156,156.11000061035156,156.13299560546875,156.0970001220703,156.10499572753906,0
2025-11-25 23:15:00+00:00,156.1020050048828,156.1020050048828,156.1179962158203,156.08799743652344,156.10499572753906,0
